,"Alanine, Aspartate, and Glutamate Metabolism",Whole Metabolism,Alternate Carbon Metabolism,Arabinogalactan biosynthesis,Arginine and Proline Metabolism,Beta oxidation of unsaturated fatty acids,Carbon metabolism,Citric Acid Cycle,Cofactor,Cofactor and Prosthetic Group Biosynthesis,Cysteine and methionine metabolism,Degradation/Utilization/Assimilation,Ergothioneine biosynthesis,Fatty acid biosynthesis,Fatty Acid Metabolism,Folate Metabolism,Fructose and mannose metabolism,Glycerolipid metabolism,Glycerophospholipid metabolism,Glycolysis/Gluconeogenesis,Glyoxylate Metabolism,Histidine Metabolism,Inositol phosphate metabolism,L-alpha-aminoadipic acid (L-AAA) biosynthesis,Lipid metabolism,Lipopolysaccharide Biosynthesis / Recycling,Membrane Metabolism,Miscellaneous,Mycobactin biosynthesis,Mycolic Acid Biosynthesis,Mycolic acid pathway,Nicotinate and nicotinamide metabolism,Nucleotide Salvage Pathway,Other Amino Acid Metabolism,Others,Oxidative Phosphorylation,Pantothenate and CoA Metabolism,Pentose Phosphate Pathway,Peptidoglycan Metabolism,p-HBAD biosynthesis,Phenolic glycolipid biosynthesis,Polyprenyl Metabolism,Propanoate Metabolism,Purine and Pyrimidine Biosynthesis,Pyruvate Metabolism,Redox Metabolism,Riboflavin Metabolism,Spermidine biosynthesis,Starch and sucrose metabolism,Sulfur metabolism,Thiamine Metabolism,Threonine and Lysine Metabolism,Transport,tRNA Charging,"Tyrosine, Tryptophan, and Phenylalanine Metabolism",Unassigned,Urea Cycle,"Valine, Leucine, and Isoleucine Metabolism",Cholesterol degradation
Rv0067c,1.3532963952269792,1.1696070384864432,-1.4778773870348323,0.565585003895276,-0.7589189316636593,2.1628067977688525,-0.46879058398571427,-0.5534117132906489,,-0.6696028456618622,1.0037204347414852,,-0.4888976652913045,,0.6010040298836777,-0.9342361643176345,-0.9754452238569548,-0.36187258294582075,0.9594802409813195,0.675921893429168,-0.3574704898492652,-0.16584782796224493,-0.6299085076864078,,-0.9801369661809098,-0.6861074062163672,-0.9800293070322823,1.1410348817862295,1.1715894080060112,-0.7818800372866563,-0.7872052125125584,-0.6751981821116563,0.9695891338769432,-0.989512827575178,-0.6415122140068987,-0.6030247259170094,-0.7262358352574848,-0.9419102666688033,-0.7782530028006827,,,-0.693784723892221,0.576524629179122,0.004824741824729413,1.5105657698358088,0.03747331003356479,-0.6802347123555124,1.407743498654269,-1.615601035504173,0.7187491549465919,-1.3496150614633438,-0.09595063525601408,0.0356868788390656,,0.064321082300476,,-0.8078264037508003,0.9829710377924187,
Rv2595,-0.7259725397467629,-0.7397229032109336,0.9508457496064732,-0.8072253119746698,-0.787352844596122,-0.8803252836097036,-0.044100601812006306,-0.23809321332771832,,0.8541969848908698,-1.923583675550547,,-0.5226873555428398,,0.3625743169014923,1.370778050072022,-1.1346275520763425,-0.1441710839827535,-1.5824743100072358,-1.9409746566654018,0.891727763379502,-1.2674493339684851,1.5825082616540365,,1.2405748890456991,0.3836412274808518,1.8778617497958294,-0.06307073960231406,-1.3542119771760353,-0.912397487501298,-0.5007126674688669,-0.48018173052391133,-1.6564936141382436,-1.7976342303127206,0.6032162484957012,0.2479897116218124,-0.8120340405754275,-0.393337579239187,-0.9279798569517226,,,0.16595938989004388,0.6690876602469121,-1.2716725105193125,1.169027493617259,-0.9240896414661285,-0.4175234987463282,0.31656659019232425,0.40725094389560507,-1.4458639690064312,-0.4029405625385934,-0.6344911555248257,-0.269227821558107,,-0.9725351344063761,,-1.0106039237142659,0.39608302470760354,
Rv0681,-0.750768098736018,-0.8173525891110016,-1.3410428791187985,-0.8028863039758474,-0.5297137564481992,-0.1529772081295652,-0.3857265047477773,-0.8104394293759947,,-0.5704438530607125,-1.8922501168604233,,-0.5024264602767942,,0.1591706054370051,-0.31399218854411703,-1.0413314434426109,-0.27848049690577054,-1.5141577782050493,-2.4729944079449178,-0.1313269533323675,-0.22988893336489996,-0.8188495284418437,,-1.01691229820974,-0.7977235093423006,-0.8758754199202721,0.5793607125484871,-1.2047736207503272,-0.8167085312439288,-0.39651262756083755,-0.49475317571374994,-1.6581112482728622,-2.080574524472491,-0.4242567335963581,-0.732893090900034,-0.5931601942674284,-0.5729158791693545,-0.8402255625656921,,,0.3488590120245628,-0.7295144037656447,-0.8795416707952299,1.1483274600818418,-0.8919551818016701,-0.4275699970507374,0.4381532423108654,-0.7275295160993934,-2.0337727661400073,-0.36113797453653346,-0.6625909610423412,-0.19869522017215652,,-0.5485044517524438,,-0.9865489064675064,-1.1832248577974764,
Rv1985c,-0.6433272257549802,-1.0573499530570007,-1.30690314930677,-0.8573762365225517,-0.6893217951077135,-0.12032173632453225,-0.46406222936768043,-0.8042321398490953,,-0.5662198726537326,1.1192841486691452,,-0.4550799857121937,,-0.9035522050701945,-0.7568866642195534,-0.3594407283072501,-0.3146618476873704,-1.4020313570308567,-1.0717637765748016,-0.5631018819670025,-0.04524796684885131,-0.6684678749137677,,-0.7989238922479944,-0.8162584520401307,-0.6473484460859447,-0.6252157391189976,-1.228753997683854,-0.9071171924754885,-0.8021924498006391,-0.5623737974425289,0.8543284969327412,0.8054549007164937,-0.7073095684217944,-0.5256383136673293,-0.8087469239455034,-0.8621239178693878,-0.9136533343299136,,,-0.3959640895835516,0.5308073711623778,-0.2511166827738957,-1.1083239607208766,-0.48230755117095914,-0.5330516686081712,-0.007226439217272853,0.18745082282108264,0.6943248738278147,-0.7016495800350862,-0.4230012706029695,-0.6269939591883488,,-0.7535361432094072,,-0.9204713762176813,-1.1362002116601633,
Rv2986c,-0.6852854256528267,-1.2201376360233733,0.8502650352909592,-0.8039054100173563,-0.6815915067979494,-0.052775984459844,-0.27574377460332755,-0.8424211864476199,,-0.133650100527721,1.0320220432589495,,-0.5181396220323121,,-0.6243414456221212,1.365007392553009,-0.21329609393333507,-0.2380080145071267,-1.27710596531576,-2.1670232790906225,-0.5165037457310101,0.4768034247055009,-0.87366474860673,,1.1941632271853115,-0.5240427173664252,1.8783586884453698,0.048481255126866254,-0.5564503833561266,-0.7327066417838245,-0.644319138456744,-0.48542342909354164,0.8548443823398207,-0.19430721615332838,-0.6657151747932999,-0.10419778034020587,-0.8163703366223454,-0.5102976089398261,-0.9408182532022321,,,-0.9240330524924706,0.9147812073563018,-0.6235368194248729,-0.7948152299983353,-0.844441206043171,-0.5190854502463077,-0.2107401083811005,0.11175516981054465,0.6983314543483891,-0.7552262967826999,-0.04563023065294956,-0.6345896413479077,,-0.21582305759718504,,-0.583677569211469,0.35607738808611117,
Rv0038,-0.67717586991264,-0.7934641780639269,-1.202875380337823,-0.8322615240070611,-0.7684014277020746,-0.4440076290965058,-0.4126523497331785,-0.6608421313751922,,-0.505411584818508,1.1202295809150753,,-0.47898892363486006,,-1.0603310722586,-0.796214499140846,-0.3547854074765672,-0.2379982443107091,-1.3229072964693376,-1.078046604086334,-0.794025558579657,-0.31060261573839254,-0.5462405800585199,,-0.8318297281352452,-0.8171112565280759,-0.7173428518009565,-0.37051417843776135,1.1715894080060112,-0.9369010587110088,-0.8043574603848549,-0.5341848408695673,0.882631735652712,0.8264211034910718,-0.5352728065217341,-0.5328736510626495,-0.7628909707334554,-1.024993068973947,-0.9418588625003071,,,-0.6911292161566223,0.5265277138175173,-0.6613022008805709,-1.117452145350933,-0.8137862814490986,-0.5308963384314155,0.4381532423108654,-1.0287969684954437,0.6893602718675013,-0.8223947570531817,-0.514332277620447,-0.21647796600551925,,-0.8236556740951669,,-1.0473237094887642,-1.1544728310558947,
Rv0818,-0.7373398688226499,3.726789789047541,0.8490721928431858,-0.7306560898923828,0.3863117912548741,-0.6849629408904017,-0.4466125429902031,-1.000519433100865,,-0.5306400973993964,0.39796006226747493,,-0.42439984852392354,,-0.459287253828166,-0.5105307880825205,0.35299788121638087,2.4651325855361117,-0.8498642836161459,-0.38313195808529393,-0.8216394620641072,1.5550118364339403,-0.13830024245256012,,1.1828230138862732,0.56330120616639,-0.668426942760735,0.18688443615200784,-1.3812817949330258,0.2241751904470549,1.3115344739864974,-0.41620920475776446,0.8807152264341432,0.7578023185931738,0.11920362503219135,-0.3474626374598371,0.1012558327576046,0.6855810411032046,0.4010578179097309,,,0.8179840779651116,0.8952895016438736,1.0070797713947797,-0.6915611044319447,-1.0560794852324542,-0.4151090129805307,0.4381532423108654,-0.7129939579111804,0.5768064511147476,1.223086914931083,-0.19254378361994792,8.948076898954715,,2.275614178404972,,-0.5630496832667659,0.34451046586469375,
Rv3862c,1.3835200844511986,1.0466788642459768,-1.196617164224024,0.7223468665114688,-0.056913200240309415,-0.11572264422259085,-0.49405463581749914,-0.17056379333135216,,-0.3668533630313256,-1.4234390918963078,,-0.5270653431900613,,0.5380686828274264,-0.826863152410701,-0.764003463460309,-0.329826902659113,0.7320040921321022,0.626959246586931,-0.6804923799689486,0.03613158842136365,1.1441836693284801,,-0.9151154774785213,-0.14240961300234767,-0.7128305099872959,-0.03899171272683837,-1.2636595452320536,-0.6122628966985464,-0.5423391938685708,-0.5279312650578882,0.8753905713281023,-0.6686095884480118,-0.512261910813341,-0.06909151867325561,-0.6727500383054069,-0.6714341641624904,-0.5793709401186219,,,-0.2471205927483474,0.6104165103771602,-0.13165769863738955,-0.46345774714484655,-0.1629941709632949,-0.47148509947111145,0.4381532423108654,-0.7925782612336458,0.6854988098741277,-0.7330796381899883,-0.18007496844136053,-0.22577346685342894,,-0.41921009776921764,,-0.43121461646789494,0.9740096644782704,
Rv1776c,-0.726040544998272,-0.8559394743708143,0.45632580901374514,-1.016123117697211,-0.7132212484730253,-0.7758116321339898,-0.4851924671606167,-0.4265990910557142,,-0.21830828572211627,1.116184397853147,,-0.5047906976399937,,0.11464797749299467,-0.946197447796452,-0.3543792895936739,-0.25692160526872465,0.7223928698610108,0.6323907813019053,-0.012616982135808764,-0.9699520090301558,-0.7306093252965389,,-0.8532528741672101,-0.3753916249076179,1.3365075564786397,-1.532607636739053,-0.47151261313019627,-0.8514499003528282,-0.8043574603848549,-0.6993410321192903,-0.03791623129267081,0.834982138750933,-0.6742539528576683,-0.08328369780074411,-0.7351318679229818,-1.0469280214191672,-0.8314069815134902,,,-0.4249967412513217,-1.6608248312838874,-0.5229530431739627,-0.4371254387189802,-0.5837409859829729,-0.6920681598101854,-1.4347149661901435,-1.480323910440067,-1.6551099910455211,-1.330570081796036,-0.6321039627175987,-0.17140299248822824,,-1.3844774381397746,,-1.152816214357612,-1.183703101396822,
Rv3143,-0.660202474929542,-0.8962079155051985,-1.0436537379870643,-0.7833634725770353,-0.49221279192917333,-0.6055248980392882,-0.46991637869297526,-0.48060941997507306,,-0.14787203066447693,0.4583137325810064,,-0.3605488855664921,,-1.2900929900450557,-0.35266293111421987,-1.0681684686744402,-0.35812344930827633,-1.3506679101130925,0.1346688764650862,-0.03883676318510133,-0.41970662094056577,-0.7287368294279963,,-0.8973195258237743,-0.6954665227414838,-0.561405553780784,-0.8574815323067063,-0.6774695302094742,-0.8726152052491347,-0.469579477241972,-0.40685318219896904,0.8520910669847339,0.9069221396421175,-0.48089146651519266,-0.21400545366391646,-0.7871276015285951,-0.7692852253909569,-0.8654684611901073,,,-1.0643647808238448,0.5609045168822597,0.4804595908041991,0.02667071756896386,-1.0386375796342073,-0.4587193378192229,0.4381532423108654,-0.8725307734812511,0.6828311817112915,-0.6789420802153128,-0.28280887386285414,-0.5555273822951292,,-1.0793472240903201,,-0.6487396540422729,-1.1575560735849328,
Rv1740,-0.676433201013999,-1.113329577958161,-1.3072213250092757,-0.8715415725036688,-0.6140764920166606,-0.3761614395136799,-0.49405463581749914,-0.6727412506190935,,-0.4358550722013958,1.123784942704431,,-0.5281767548657768,,-0.9567914355581649,-0.880571509445488,-0.4297689368924312,-0.3561195129918981,-1.3891836461915137,-1.0335638686884923,-0.9334725138582225,-1.110597809944814,-0.7226977250894278,,-0.9585444174788124,-0.76821269399051,-0.7928418008305915,-0.04491399532195472,-1.1135529715457324,-0.8889955166338167,-0.7847606069430334,-0.5278763094614918,0.887872009578997,0.9053009782329571,-0.6354415442510886,-0.30372518897671635,-0.7825056930411782,-0.8219575014428337,-0.9576896106734417,,,-0.801501227399877,0.5437289545822455,-0.7444000932967866,-1.0114736593155393,-1.2443499318855924,-0.5567950728856803,-2.0437982917526334,-1.1798721759476358,0.6918715875056296,-0.800326823844302,-0.1156050461419839,-0.5609175301438915,,-1.0875178713431015,,-0.6224598289849099,-1.2017679614439005,
Rv2282c,-0.64497679249156,-0.3997951582527391,0.5923540561846026,-1.028945907147202,-0.4269846328300916,-0.9024146208385297,-0.4154076833835576,0.7027789909221193,,0.570429210773654,1.0342562171710852,,-0.5337585606809213,,0.07837027277134953,-0.9341267185699542,-0.406681831367906,-0.36187258294582075,0.6857219198996195,0.48732880169020365,-0.10876018406797992,-0.11977978278752197,-0.7347907082015168,,-0.7992799452043235,0.0948221579214453,1.490423220274698,-1.0665159274652125,-1.2717118819029072,-0.9047504510703137,-0.7849349990288996,-0.6908238412731048,-0.02863903281428475,-0.18491077637033274,-0.6450971952477522,0.83940410756738,-0.7600827946155414,-1.0352233722910409,-0.946312826151587,,,-0.471921259304949,-1.7211866690907565,-0.9281543847522807,-0.3587602927707195,0.3767110766812773,-0.7033497175049052,0.4381532423108654,0.26643982097045515,-1.4588178826073654,-1.1340198801287926,-0.5245587724259482,0.3861679765174294,,-0.9095024666321738,,-1.0742028384487208,-1.142056046306773,
Rv0054,-0.7223564929658441,-0.6503244184437464,0.6488716250191916,-0.9589444280438136,-0.783299638574488,-0.4592137049997793,-0.48019958316265576,-0.3630708715140975,,-0.30845011147193685,1.0021103862326628,,-0.5131287282978994,,0.17089065736673212,-0.6205810651416729,1.2976725758007182,-0.36187258294582075,0.9443363796649105,0.7860098329590122,0.5394039495253024,0.48306160109790597,1.6514670375615086,,-1.0684198862222656,-0.8477019461804505,1.548022121663508,-1.043996489010175,1.1715894080060112,1.3778717893456423,-0.21930569955341137,-0.6852597925729085,0.0470638727614378,-1.512977571120326,-0.7163901927472186,0.0553157752314688,0.399263118854799,-0.9916718109228888,1.3598409809579246,,,0.6531708886812642,-1.7407129538371031,-0.4156006074265414,-0.6198803133307,-0.2258176095438754,-0.6335022564761309,-1.4798216626157277,0.22883338605752693,0.71622801620343,-1.1433169574207496,-0.3878006938272335,0.3160534037267261,,0.3230119604719215,,0.265709218674144,-1.1952588648606162,
Rv3173c,-0.6850606464175759,-0.7959271820738312,-1.190917334557043,-0.8130190490089054,0.23133874153167805,-0.6966916617176038,-0.3515750954608369,-0.6171244790644672,,-0.3682223655571059,1.113332746376722,,-0.5071554685140458,,0.4705647182853726,-0.7707142982586591,-0.258015337036957,-0.3318721154908472,0.6614969960797628,0.22669281819829304,-0.7954681546050746,-0.598343055375083,1.0545425653640053,,-0.7105073861503772,-0.6578232008543624,-0.7378199721533018,-0.25865163206432895,-1.1762064112172137,-0.7244862203683453,-0.6404780514006081,-0.48537940267340995,0.9330916665848892,0.7090398465763955,-0.528466056079911,-0.16766687558354879,-0.7119346188220723,-0.5379394762237711,-0.748887044384492,,,-0.8812424147737872,0.4724894964909856,1.680561208292407,-0.02599678568438518,-0.22482963315040086,-0.5185799366648077,0.4381532423108654,-0.9606694002452253,0.6460607888835199,-0.6049321444464149,0.0954123482289287,-0.054641383008005806,,-1.0343347760093373,,-0.5655130387403375,-1.0162220338073409,
Rv1186c,-0.7078873219175696,-0.6939806671500985,-1.4494407635519329,-0.960686600428706,-0.6680182988344429,-0.34230682021118325,-0.42311263814564964,-0.591266342188642,,-0.11959487763218273,1.002502230134342,,-0.2988486000196711,,0.44664245496212873,-0.5374953642903341,1.0477004237154894,-0.35817268486230636,0.741476464558113,0.6235746988581748,0.5517423486215444,-0.9546156614460538,1.6513797781285757,,-1.0701654961300626,-0.05887828907854764,-0.8718406176150784,-1.2112783514308587,1.0558437664724494,1.0894071004245174,-0.2860178852510877,-0.6749300998165036,0.0602229783461927,-1.3475396414353988,0.055644378682320986,0.03962231739133701,0.7342072630210545,-0.9707676255132454,1.1247172531381049,,,-0.5583562123687531,-1.3995682820704411,-0.8524391963579692,-0.6018458064480225,-0.3211744068187597,-0.6609626832365165,0.4381532423108654,0.2527000516248359,-1.6184889301774854,-1.352528459814167,-0.4640371219140914,0.035554273639993,,-0.5173790237180352,,0.9329365075163166,-1.1865158850592115,
Rv2779c,1.9146445054546413,1.5640575121374027,0.6137721462370821,0.6530876188669477,-0.445194855494355,-0.8445704436853952,-0.4395269509513959,-0.6386821178416267,,-0.39800283394102876,-0.41809127875902596,,-0.39687326145589363,,0.012177663208499107,-0.8629500159486719,-0.8868257465995746,-0.36187258294582075,0.6661556751282107,0.4051121423232327,-0.5135830781765593,-1.1854408429831411,-0.6477802351301671,,-0.9201524187211532,-0.7109874694091662,1.4713273750259879,-1.5187889902772564,-1.2921740245728766,-0.7527502361599415,-0.7435441777046504,-0.6413918302068708,-1.5949263033470866,-0.09723154358133337,-0.687411908684326,-0.17491766066358153,-0.6367090626666148,-1.0210592406917807,-0.6948975462356051,,,-0.7621398911336892,-1.8833877594765198,-0.8565911037726704,-0.38807234844716104,-0.749507447157018,-0.6445297015571307,0.4381532423108654,0.21796128145478355,-1.1917143824925573,-0.87488250705487,-0.6531710623570276,-0.2496332906297996,,-0.3030825109651832,,-0.9052366900533343,1.7039061069219648,
Rv3160c,1.2900606567559254,0.5480618519948368,-1.2658178501088229,0.850782742571589,-0.644860019361737,0.18891373767228403,-0.2553758108869171,-0.6485633467424831,,-0.15156155876688845,-1.3592939475614103,,-0.4156711748750712,,0.5184782171608361,-0.7889987465986796,0.9813837101799919,-0.3582282763374129,0.7377412388293273,0.6412821875011386,-0.7511577516355267,-0.7402929546706751,-0.5990504978279655,,-1.0810909086137028,-0.6907104777418777,-0.5757632861471577,1.7059481706923154,-0.03090773079779295,0.9386333172707575,-0.44467961782857207,-0.41420789417536386,0.5721566139836649,-0.5851167672611414,-0.6302964135520764,0.033261032899146566,0.18854648797320797,-0.779919689948581,0.9857994649970836,,,-0.7589224751945123,0.54497225090686,0.38519339883551024,-0.5025277685139538,0.017111755146066714,-0.4400859266426788,0.4381532423108654,0.17940671457959606,0.7027034835177618,-0.6364518660808884,-0.35143788608183024,-0.014370020334464677,,0.1279063009433727,,-0.5381077791167866,1.0234763210629345,
Rv1332,1.2702280378721202,0.598185792165659,-1.541520073925855,3.2686620982647563,-0.8120563324862693,1.107682379729361,-0.49386608580404734,-0.6317541852932216,,-0.08463097800438088,1.12216195052116,,-0.4036572024019049,,0.5588982046323054,4.160865305307718,1.268556645287212,-0.3531667811614091,0.7601962009314245,1.0753559694309496,2.895200618149306,-0.5002976568609109,-0.29480926477476604,,-1.0313284933516813,-0.7650531010167075,-1.0236037331056773,0.3917249886475187,1.1715894080060112,1.3447543368193284,-0.8043574603848549,-0.7088576685276856,0.08465203657205923,2.592795964019736,-0.7163901927472186,-0.5464972437931339,0.2348415385290153,-0.948965829122031,1.3324799185885539,,,-0.17666317268392795,-1.814630790146762,-1.182788227891951,1.0624716086312316,0.16681934683579924,-0.6893544039983834,0.4381532423108654,-1.666433749047977,-1.9004174120897401,-1.399896765629067,0.0025131008696770616,-0.524373020532645,,0.29172804237103916,,0.6352838456199309,1.1160285855338794,
Rv2989,1.4040399703814863,1.27103465801801,0.9259921553295003,0.29064718414062096,-0.8494920986227313,-0.8938109453262741,-0.36484718511435105,-0.44675991336888354,,0.28955713794183924,1.0329971903945614,,-0.5285398277652501,,0.41463695993314986,-0.9329693873628478,-1.142683535502738,-0.36187258294582075,-1.4419915951301225,-1.8323244729145611,0.325292380457785,-1.2634526977428457,-0.7463133555062662,,1.2289897821789075,0.09801376037236684,-1.0261075498894623,-1.0764902689518556,-1.1197130754002802,-0.917428806179356,-0.8043574603848549,-0.6498557635194392,-0.014528662019103161,-0.1651982034834666,-0.6748629584466085,-0.38826424987152214,-0.8120128659108429,-1.0209683118409179,-0.9355573127564053,,,0.2839705239371241,0.6422402098542602,-0.40733015388048643,0.2897574059061343,-0.8318462847783229,-0.6937113662397051,0.4381532423108654,-1.666433749047977,-1.9349123749030728,-1.3590110059344511,-0.6236599693896218,-0.12543476326405403,,-0.8592109012381389,,-1.2342788945458962,1.0617598608440222,
